UserID,MovieID,Actual Rating,Predicted Rating
254,29,5.0,3.6629405
254,153,3.0,2.8188033
254,235,4.0,3.722086
254,253,3.0,3.253391
254,275,4.0,2.0449371
254,485,3.0,2.7106633
254,551,4.0,3.7350883
254,593,5.0,3.9146984
254,685,3.0,2.864197
254,861,3.0,3.1569457
254,901,4.0,3.5655797
254,919,4.0,3.639337
255,18,2.5,3.256509
255,344,1.5,2.746691
255,910,4.0,3.8216016
255,1304,5.0,4.0648513
255,1732,5.0,4.178174
255,3052,4.0,3.4963036
255,5952,5.0,3.7578247
255,7460,4.0,1.9876987
255,8910,4.5,3.675368
255,27266,4.0,2.8798873
255,49272,5.0,3.764277
255,59784,3.5,3.385378
255,63062,3.5,2.7899935
256,3,3.0,2.5397365
256,5,3.0,2.834449
256,637,3.0,2.1365345
257,296,5.0,3.6269064
257,1244,4.5,3.1137116
257,1248,4.0,3.5218787
257,2502,4.0,3.534508
257,2948,3.0,3.3286414
257,3030,5.0,3.9798439
257,6350,4.0,3.5401058
257,26776,3.5,3.9003942
257,79132,2.5,3.38088
258,3361,3.0,4.380787
258,3529,5.0,3.508014
259,356,4.0,3.629751
259,2194,3.0,3.0783622
259,2396,3.0,3.709164
260,231,3.5,2.746571
260,367,2.0,2.9725564
260,765,4.0,3.3872015
260,2269,2.5,2.4363039
260,2959,2.5,3.7724476
260,6539,5.0,3.7755864
260,44191,5.0,3.8751183
261,32,4.0,3.7444055
261,318,5.0,4.322912
261,356,5.0,4.09214
261,648,3.5,3.6649773
261,1208,2.5,3.3765063
261,1220,0.5,3.1044052
261,8644,4.5,3.2113338
262,247,4.0,2.727393
262,253,3.0,2.3021815
262,307,3.0,2.6687822
262,347,2.0,2.5075004
262,367,2.0,2.0156026
262,923,2.0,3.0114677
262,1185,2.5,2.6574326
262,1199,2.5,2.6931603
262,1209,3.5,2.9041638
262,1387,2.5,2.7176163
262,1441,3.0,2.2259872
262,1483,4.0,2.788739
262,1663,1.0,2.464232
262,1717,2.0,2.2018867
262,1997,2.5,2.440499
262,2159,3.0,2.3398514
262,2459,3.5,2.8576782
262,2513,3.0,2.1834571
262,2517,3.0,2.1740434
262,2541,2.5,2.1262422
262,2789,2.0,1.1297137
262,3189,2.0,2.568779
262,3617,2.5,2.510697
262,3727,2.0,2.6027727
262,3967,3.5,2.5196269
262,3979,0.5,1.4328324
262,4025,2.0,1.3708482
262,4069,0.5,1.0569799
262,4369,1.0,2.348894
262,4437,4.0,3.1307826
262,4993,3.0,2.6688614
262,5105,3.0,2.2072852
262,5111,2.0,1.9909971
262,5433,2.5,2.0696785
262,5853,2.5,2.5075004
262,5909,3.0,0.65657264
262,6291,2.5,2.4085052
262,6301,3.5,1.9195383
262,6503,1.5,1.2139765
262,7123,2.0,3.1132214
262,7265,4.0,3.042458
262,8507,4.0,2.4264712
262,8981,3.0,2.7218053
262,27317,3.0,2.5827382
262,27329,4.0,2.3634615
262,27773,4.0,3.182773
262,54503,2.0,2.6692054
262,56339,2.5,2.7517037
262,56367,3.0,2.5992756
262,59995,3.0,2.6249754
262,62203,3.5,2.961835
262,69757,1.5,2.3368206
262,76093,3.0,2.3284795
262,90531,2.5,3.0684533
262,103249,1.5,2.1376534
262,104879,3.0,2.7773266
263,62,3.5,3.2888017
263,356,4.0,3.593036
263,590,4.0,3.3436656
263,674,2.0,2.279866
263,802,3.0,3.1553562
263,920,3.5,3.4798808
263,1104,3.0,3.0371234
263,1246,3.0,3.2680647
263,1304,4.5,3.4316459
263,1584,3.5,3.0580428
263,2716,3.5,3.2252781
263,3734,2.5,2.7749343
263,6450,3.5,0.40110207
263,6874,1.5,3.2082694
264,377,3.0,3.8196142
264,1307,5.0,4.195669
264,1393,5.0,4.1312027
264,2671,3.0,3.6855528
265,50,5.0,4.052005
265,370,4.0,2.6940289
265,650,2.0,3.3352292
265,952,4.0,3.2506974
265,1096,5.0,3.929377
265,1250,4.0,3.8266692
265,1252,4.0,4.2689037
265,1304,4.0,4.052745
265,1834,4.0,3.4631703
265,3148,4.0,3.2272415
265,3260,2.0,3.6960278
265,3468,4.0,4.230586
265,3730,4.0,4.285871
266,185,3.0,3.1481044
266,587,4.0,3.3627481
266,593,4.0,4.2370186
267,50,4.0,4.307133
267,296,5.0,4.39458
267,318,5.0,4.584009
267,1120,4.5,3.8019946
267,1208,4.0,4.071215
267,2076,2.5,4.1797366
267,8784,5.0,3.7952943
267,37384,4.0,3.340456
267,49272,4.0,3.9038289
268,1,5.0,3.7598665
268,19,2.0,2.5726643
268,253,3.0,3.1049979
268,589,5.0,3.6518078
268,593,5.0,3.9173353
268,595,4.5,3.5317855
268,1079,5.0,3.6410096
268,1089,3.0,3.7339272
268,1101,4.0,3.2787747
268,1193,3.5,3.9085991
268,1203,5.0,4.0447583
268,1513,3.0,2.955555
268,1641,2.5,3.4705567
268,1961,3.5,3.8213077
268,2321,4.0,3.4897287
268,2599,3.0,3.5735493
268,2683,4.0,3.0125937
268,2699,3.0,2.7193978
268,2791,5.0,3.5645475
268,2797,4.5,3.7276337
268,3471,4.5,3.6754155
268,3481,2.5,3.6582062
268,3623,3.0,2.7718954
268,4963,4.0,3.7420747
268,4973,3.5,3.7106094
268,4993,5.0,4.0426908
268,5349,4.0,3.3191702
268,6979,2.5,3.472357
268,7293,3.0,3.4040744
268,44191,3.5,3.7904828
268,52435,5.0,3.8088257
268,53953,3.5,3.4796324
268,68157,4.5,3.848137
268,78469,3.5,2.651805
268,80463,4.5,3.701557
268,80831,4.0,2.715635
268,81845,4.0,3.8023927
268,82459,5.0,3.5058377
268,87529,0.5,1.3764715
268,87869,3.5,2.6477973
269,1690,3.0,2.4725208
270,223,4.0,3.7869203
270,1199,4.0,3.740208
270,2571,5.0,3.983554
270,2959,5.0,4.0891643
270,3793,4.0,3.2424626
270,4993,5.0,3.9903944
270,4995,4.5,3.8094378
270,6377,4.0,3.6167645
270,7361,4.5,4.0814548
270,57669,4.0,4.2050157
270,67997,4.0,4.182935
270,68237,4.5,4.0121694
270,81591,4.0,3.7593527
270,94677,2.5,3.6766646
270,95307,3.0,2.3728697
270,98809,3.5,3.7831352
270,99007,3.5,3.6527996
270,103341,4.0,3.563378
270,104243,2.5,3.2680876
270,111113,3.0,2.987618
270,111443,3.0,3.1673443
270,111759,3.5,3.8156946
270,112183,4.5,3.4239278
270,113741,3.5,2.8874938
270,119145,4.0,3.4624028
270,152077,4.5,3.7373223
271,104,2.0,3.4453223
271,110,4.0,3.9846737
271,1544,2.5,2.9260323
271,3114,4.0,3.6476598
271,5060,2.5,3.5871663
272,1,4.0,3.7388384
272,6333,4.0,3.7347693
272,78637,3.5,3.1167254
272,89745,4.0,3.938961
272,94777,1.5,3.770326
272,110553,4.0,2.791625
273,8874,5.0,4.2255836
273,61024,3.5,3.8147817
273,74458,3.5,4.352756
273,110102,4.5,4.532567
273,122904,5.0,4.1295953
274,293,4.0,3.8022113
274,1199,4.0,3.5744057
274,2617,2.5,2.8095717
274,3265,3.5,3.7214272
275,356,5.0,4.598684
275,608,4.0,4.6608067
275,1704,4.5,4.674603
275,2012,4.0,3.7704139
275,2424,4.0,3.737159
275,2762,4.0,4.4539766
275,2858,5.0,4.837618
275,3424,4.5,3.9365027
275,3752,3.5,3.420398
275,4896,4.5,4.24798
275,5620,5.0,3.3995144
275,8368,4.5,4.2988796
275,46578,4.0,4.6001534
275,64620,4.0,4.43555
275,73266,5.0,3.4333706
275,80906,5.0,3.829855
275,91500,4.0,3.956554
275,97938,4.0,4.4175406
276,785,4.0,3.1167061
276,3213,4.0,3.782644
277,110,5.0,3.95194
277,1200,4.0,4.1416698
277,2028,5.0,3.884143
277,5618,5.0,4.2312613
277,8644,4.0,3.1416726
277,122900,4.0,3.4517467
277,132046,3.5,2.8517802
277,134130,5.0,4.3170733
277,138036,4.0,3.5248742
277,149406,4.0,3.4847617
278,899,3.0,3.8979595
278,1225,4.0,3.7806106
278,1303,2.0,3.7055802
278,1617,3.0,3.4695108
278,1961,4.0,3.4844654
278,2997,2.0,3.4271078
278,3405,4.0,2.5236638
279,196,3.0,2.3161685
279,356,5.0,3.5858238
279,380,4.0,3.133498
279,432,2.0,2.295815
279,454,3.0,3.0495653
280,1907,4.0,4.2008867
280,1911,3.0,3.0346043
281,344,2.5,2.8816621
281,590,4.0,3.53029
281,592,3.5,3.2533147
281,1204,5.0,4.3206086
281,4422,4.0,4.229833
281,7156,4.0,3.9581263
282,165,4.0,2.9819093
282,349,4.0,3.2691576
282,377,3.5,3.20418
282,1285,2.0,3.4413276
282,1729,2.5,3.3153768
282,1777,4.0,3.0413647
282,2617,3.0,3.073862
282,2797,4.5,3.6043215
282,3147,5.0,3.6251698
282,3977,4.0,2.482108
282,4085,4.0,3.3275266
282,8493,4.0,3.6080947
283,32,4.0,3.5091345
283,36,3.0,3.663775
283,318,4.5,4.1472945
283,1136,3.5,3.9447358
283,1148,4.5,3.7913103
283,1270,3.5,3.5406904
283,3160,4.0,3.621104
283,3418,2.5,3.4215374
283,3992,2.0,3.2998338
283,4246,2.5,3.4194283
283,6370,3.5,3.6724663
283,6874,4.5,3.2627437
283,7090,4.0,3.6973586
283,7256,3.5,3.9270754
283,8638,4.5,3.5316641
283,8910,3.5,3.479124
283,27846,4.5,3.8039682
283,33166,4.5,3.8134375
283,37240,4.5,3.4030542
283,46530,1.5,2.705639
283,48394,3.0,3.5274582
284,17,1.0,3.3771932
284,25,3.0,3.1120002
284,81,3.0,3.0849884
284,733,5.0,3.4320567
284,1047,4.0,3.3970845
284,1393,5.0,3.445785
285,104,4.0,3.0259678
285,188,5.0,2.4536352
285,316,3.0,2.9562204
285,364,3.0,3.3392596
285,366,4.0,2.6074886
285,368,4.0,3.1458428
285,374,1.0,2.025922
285,516,3.0,2.4833183
285,608,5.0,3.923523
285,866,3.0,3.4557498
285,1018,3.0,3.120559
285,1042,3.0,3.2661655
285,1090,3.0,3.5929978
285,1126,1.0,2.5072458
285,1196,5.0,3.8652413
285,1220,4.0,3.6325834
285,1394,4.0,3.7251983
285,1552,3.0,2.8937223
285,1644,3.0,2.6002393
285,1676,3.0,2.781265
285,1754,4.0,3.3696468
285,1968,3.0,3.8047624
285,1976,1.0,0.91524833
285,2000,4.0,3.3553047
285,2034,3.0,2.7991424
285,2038,3.0,2.9531739
285,2046,3.0,3.5014117
285,2058,4.0,3.0298612
285,2116,3.0,3.2438235
285,2120,4.0,2.8892236
285,2706,4.0,3.0281155
285,2794,2.0,2.299216
285,2816,2.0,1.274852
285,2826,4.0,2.6533244
285,2918,4.0,3.7106774
285,3020,5.0,3.493888
285,3034,4.0,3.441235
285,3208,1.0,1.9110062
285,3254,2.0,2.7035813
285,3258,2.0,2.7175832
285,3442,2.0,2.1308303
285,3676,1.0,3.704993
286,23,4.0,2.5674207
286,1425,2.0,3.080141
286,1721,5.0,2.934657
287,2176,4.5,3.382827
287,3034,5.0,4.50866
287,3114,5.0,4.3489175
287,6534,4.0,2.8168669
287,52722,5.0,3.79307
287,60040,4.5,3.9244719
287,79132,5.0,4.61464
287,91500,5.0,4.016453
287,91542,5.0,4.579442
287,106642,5.0,3.716915
287,108932,5.0,4.6346755
287,109578,5.0,4.0669127
287,110102,5.0,4.99453
287,111364,3.5,3.1178088
287,112852,5.0,4.6437263
287,117192,5.0,4.897419
287,122886,5.0,4.325949
287,136864,3.0,3.007227
287,149406,5.0,3.5911844
288,19,5.0,3.2109828
288,25,4.0,3.3037124
288,173,3.0,2.943204
288,315,3.0,3.1151807
288,353,5.0,3.802568
288,527,5.0,4.057428
288,553,3.0,3.618048
288,589,4.0,4.1822186
288,593,5.0,4.290694
289,3916,5.0,4.206076
289,7444,4.5,2.9722116
290,47,5.0,4.5262356
290,329,5.0,3.8611732
290,457,4.5,4.20958
290,1909,5.0,4.1154976
290,2717,5.0,3.4342663
290,5481,4.0,3.2169702
290,68157,4.5,4.272769
291,1240,5.0,4.3028
291,1242,5.0,4.056132
291,1380,4.0,3.85128
291,2890,4.0,4.164452
291,2918,5.0,4.3438816
291,3668,4.5,3.276262
291,4128,4.0,3.9117808
291,4306,4.5,4.0693913
291,7482,4.5,4.226868
292,5,4.0,3.2999597
292,39,4.5,3.727243
292,95,3.5,3.1591349
292,141,4.0,3.64508
292,153,3.5,3.048031
292,223,4.0,3.8844035
292,277,4.0,3.4438734
292,339,3.5,3.474447
292,539,3.5,3.5897882
292,587,4.0,3.4958198
292,589,4.0,4.0064697
292,1035,4.5,4.0088596
292,1101,4.0,3.5651784
292,1291,4.0,4.1605067
292,1625,4.0,4.184841
292,1653,4.0,3.722692
292,2001,3.5,3.3727968
292,2161,3.5,3.4868524
292,2321,4.5,3.7930934
292,4489,4.0,3.6529953
292,5103,5.0,3.9360542
292,5415,4.0,3.2344842
292,5679,4.0,3.6904175
292,6863,3.5,3.8004537
292,7153,3.5,4.1409054
292,8961,4.5,4.044644
293,76,3.5,2.486478
293,594,0.5,3.1410944
293,924,4.0,3.167808
293,1374,3.0,3.0381134
293,1960,4.5,3.1589608
293,2096,4.0,3.1365635
293,2572,4.5,3.0675879
293,4896,4.0,3.2615342
294,1,4.0,3.812684
294,5,3.5,3.2541506
294,11,3.0,3.78413
294,163,4.0,3.3872087
294,193,3.0,2.6130078
294,203,4.0,2.9774015
294,225,3.0,2.9722185
294,261,3.5,3.6456041
294,289,4.0,3.133968
294,367,4.0,3.060196
294,455,3.5,2.9996605
294,513,3.0,2.4963596
294,527,4.0,4.11066
294,543,3.0,3.400955
294,585,4.0,2.4380941
294,743,3.0,2.8557384
294,783,3.0,3.2516742
294,833,2.0,1.8649316
294,907,4.0,3.9916058
294,913,3.0,3.8005948
294,969,3.5,4.148665
294,1015,3.5,3.3852224
294,1073,4.0,3.5519283
294,1079,3.5,3.6018543
294,1097,3.0,3.7450294
294,1197,5.0,4.0210557
294,1377,3.0,3.0770135
294,1387,3.0,3.7089837
294,1407,3.5,3.3541546
294,1441,3.0,3.3567054
294,1489,4.0,3.077451
294,1513,4.0,3.1097586
294,1597,4.0,3.1982093
294,1681,3.0,2.301897
294,1717,3.5,2.9415393
294,1735,2.5,2.5812383
294,1779,4.0,2.7781174
294,1805,3.0,2.8923361
294,2013,2.0,2.8902392
294,2057,3.5,3.5298111
294,2083,4.0,3.0293431
294,2085,3.0,3.4906049
294,2087,4.0,3.6064882
294,2105,3.5,3.2265866
294,2109,3.5,3.3588383
294,2143,3.5,3.380097
294,2161,3.5,3.2552412
294,2291,3.5,3.7380955
294,2367,3.5,2.4136834
294,2375,4.5,2.8257577
294,2405,4.0,3.2949965
294,2431,3.5,3.2767467
294,2599,3.5,3.507558
294,2691,3.5,1.9647292
294,2791,4.0,3.4778972
294,3005,4.0,2.713821
294,3153,3.0,3.4369252
294,3299,3.0,1.6353745
294,3301,4.0,2.938065
294,3397,4.5,3.2778225
294,3483,4.5,2.6639888
294,3507,3.0,3.707153
294,3671,3.0,3.8084834
294,3705,3.0,3.15892
294,3979,3.5,2.1130433
294,4367,3.0,2.866316
294,4467,3.0,3.3340845
294,4489,4.0,3.2922003
294,4499,4.5,3.671258
294,4519,3.0,3.3032808
294,4743,4.5,2.4077334
294,4995,3.0,3.7860289
294,5013,3.0,2.8060338
294,5299,4.5,3.4664843
294,5303,4.0,3.0516684
294,5357,3.5,3.593985
294,5419,4.0,2.0647748
294,5541,3.0,2.8592591
294,5693,2.0,2.9492097
294,5705,3.0,2.548052
294,5841,3.0,1.5795976
294,6157,3.5,2.7988782
294,6355,4.5,3.01207
294,6377,4.0,3.9286265
294,6533,3.5,3.1560352
294,6959,3.5,4.552259
294,7151,4.0,2.591312
294,7155,4.0,2.5919983
294,7161,3.0,2.2278898
294,7361,4.0,3.730405
294,8865,4.5,3.1920848
294,8879,4.0,3.175238
294,8981,3.5,3.3847134
294,31685,4.0,3.5543659
294,33493,4.0,3.7211604
294,33679,4.0,3.4275162
294,34153,4.0,3.6494608
294,35957,4.0,3.7192
295,316,4.5,3.6271753
295,356,4.5,4.2206964
295,592,4.5,3.50172
295,648,4.5,3.6053326
295,736,3.5,3.4327588
295,1220,2.5,3.7961538
295,1682,3.0,4.004185
295,2294,3.0,3.461832
295,2502,4.0,3.91586
295,3006,3.5,4.0533295
295,3654,4.5,4.091629
295,4262,4.5,3.514827
295,4720,4.5,3.5967762
295,5782,4.5,3.9582458
295,6708,5.0,3.8057554
295,6764,3.5,3.3120925
295,7318,4.0,3.126439
295,8360,4.0,3.8604643
295,8810,3.0,2.881652
296,2423,5.0,3.4281127
296,3565,4.0,3.6813366
296,4973,3.5,4.199553
297,1208,4.5,4.114629
297,2642,1.0,2.3067808
297,2918,2.0,3.7749186
297,3022,4.5,4.3403697
297,6188,3.5,3.4363747
297,37384,3.5,3.1298215
298,2571,5.0,4.72576
298,7153,3.0,4.537134
298,55167,5.0,0.571459
298,58559,4.0,4.891439
298,66297,5.0,4.267154
298,73017,5.0,4.5148287
299,32,5.0,4.0235186
299,178,3.5,4.26378
299,288,5.0,3.564323
299,532,3.5,3.13724
299,562,3.5,3.65455
299,968,4.0,4.0681095
299,1208,5.0,4.0976396
299,1732,5.0,4.366639
299,1884,4.0,3.920968
299,2712,5.0,3.6903138
299,3160,3.5,3.630024
299,3262,3.5,4.256446
299,3626,4.5,3.3864422
299,4506,2.5,3.2923918
299,4734,3.0,3.474144
299,4752,4.0,4.02375
299,5298,3.5,3.521565
299,6440,4.0,4.4106965
299,7022,4.0,4.063532
299,7024,5.0,3.4489286
299,8938,5.0,3.867924
299,26524,5.0,3.580376
299,48394,4.0,4.0710626
299,48744,4.5,2.692479
299,49932,3.5,3.3402696
299,55820,4.5,4.526518
299,60684,4.5,3.7752745
300,5445,4.5,3.7170846
302,165,3.0,3.056263
302,597,3.0,3.2401175
303,508,3.0,3.264411
303,520,3.0,2.6370678
303,608,4.0,3.945536
303,920,4.5,3.7698407
303,1022,3.0,3.279851
303,1036,3.0,3.5299091
303,1090,3.5,3.6081653
303,1094,3.0,3.6520832
303,1206,4.5,3.6203296
303,1240,3.5,3.5948515
303,2054,3.0,2.5858185
303,2100,3.0,2.8801088
303,2194,4.0,3.5296648
303,2302,4.5,3.277745
303,2716,4.0,3.4944026
303,3396,4.5,3.596993
303,4878,3.5,3.836144
303,5902,4.0,3.6051226
303,6942,3.0,3.3504083
303,8376,2.5,3.102607
304,1015,1.5,2.8961146
304,1091,1.5,2.5553334
304,1193,4.5,4.1061835
304,1381,2.0,1.3561803
304,1653,5.0,3.7424278
304,2145,1.5,3.2441287
304,3077,4.0,3.8819225
304,53519,4.5,3.7441456
304,54881,4.5,3.7773507
305,112,3.0,1.846235
305,380,2.0,2.2309315
305,1580,3.0,2.315747
306,35,3.0,2.7685876
306,57,2.0,3.2011185
306,207,4.0,3.0158014
306,253,3.0,3.104001
306,319,4.0,3.39929
306,339,3.0,3.175996
306,373,4.0,3.6410096
306,527,5.0,3.997177
306,539,4.0,3.219242
306,585,4.0,2.451675
306,595,4.0,3.4919045
306,719,3.0,2.512617
306,851,3.0,3.050402
306,901,3.0,3.2709765
306,915,4.0,3.475457
306,933,4.0,3.718601
306,999,3.0,3.1240451
306,1035,4.0,3.7038565
306,1057,3.0,3.3590307
306,1079,4.0,3.73172
306,1101,4.0,3.260345
306,1125,3.0,3.1340015
306,1131,4.0,3.6590033
306,1191,3.0,2.9716072
306,1213,5.0,3.7612612
306,1225,5.0,3.989294
306,1259,4.0,3.781148
306,1265,4.0,3.6404674
306,1399,3.0,2.916022
306,1405,4.0,2.9204767
306,1513,4.0,3.1301615
306,1581,2.0,1.3337122
306,1625,3.0,3.7402205
306,1707,2.0,1.9233621
306,1747,4.0,3.372372
306,1779,3.0,2.6683614
306,1797,4.0,3.6414907
306,1821,3.0,2.6827402
306,1911,4.0,2.730894
306,1955,5.0,3.3752904
306,1967,3.0,3.3470025
306,2065,3.0,3.372546
306,2243,4.0,3.615414
306,2255,2.0,1.855559
306,2297,3.0,2.627487
306,2375,2.0,2.387834
306,2521,3.0,2.408996
306,2641,3.0,3.07031
306,2857,3.0,3.499872
306,2875,3.0,3.0846238
306,2941,3.0,2.999838
306,2971,4.0,3.9611473
306,3015,5.0,2.130651
306,3105,4.0,3.458596
306,3255,4.0,3.3477838
306,3261,4.0,3.302893
306,3359,4.0,3.885488
306,3361,4.0,3.7955744
306,3549,3.0,3.3532727
306,3639,3.0,3.1800148
306,3685,3.0,2.9088626
307,296,5.0,4.650121
307,728,3.0,4.131194
307,858,4.5,4.7372713
307,1186,2.0,3.5686824
307,1222,5.0,4.3381515
307,2502,4.0,4.1771045
307,6016,5.0,4.5681386
307,46578,3.5,4.430314
307,48394,4.0,4.144998
307,49272,4.0,4.0781054
307,50068,4.5,4.4457064
307,55118,4.0,4.035996
308,253,5.0,3.4627407
308,491,5.0,3.1635373
308,1339,1.0,3.0012505
309,1148,4.5,4.2572284
309,1204,4.0,4.613037
309,1234,4.5,4.1041875
309,1278,5.0,4.359652
309,1704,4.5,4.176826
309,3246,4.0,3.8812268
309,3360,5.0,3.862387
309,5952,5.0,4.1969066
309,6662,4.0,4.2462645
309,30810,5.0,3.5987542
310,785,3.5,2.5285165
310,2407,4.0,2.4418736
311,28,2.0,3.303996
311,62,2.5,3.1011727
311,74,3.0,2.2034497
311,150,5.0,3.1294441
311,158,2.0,2.5276372
311,164,2.0,2.783465
311,172,0.5,2.2241428
311,186,2.0,2.5920312
311,204,3.5,2.584386
311,262,3.0,2.9199798
311,266,2.0,2.9862266
311,350,1.0,2.7294679
311,368,3.0,3.068865
311,414,1.5,2.3535466
311,420,0.5,2.077691
311,440,3.5,2.9012244
311,500,2.5,3.0031545
311,514,3.5,2.5225005
311,552,3.0,2.3500283
311,586,3.0,2.9174476
311,674,1.0,1.9073985
311,802,1.5,2.995719
311,828,2.5,2.8950474
311,832,3.0,2.8702693
311,898,2.0,3.4790437
311,902,3.0,2.5660825
311,908,3.0,3.294455
311,914,4.5,3.0844753
311,938,3.0,2.8379629
311,954,2.5,3.450664
311,1018,2.0,2.812861
311,1036,4.5,3.26502
311,1086,2.5,2.9160721
311,1088,5.0,3.1936758
311,1100,2.0,2.5757742
311,1186,0.5,2.8116496
311,1188,2.0,2.728566
311,1212,2.5,2.9929078
311,1268,2.0,2.8866153
311,1292,2.0,2.9906418
311,1302,4.5,3.1066246
311,1394,3.0,3.3002067
311,1408,4.5,3.3016176
311,1416,2.5,2.08458
311,1438,2.0,2.47934
311,1586,4.0,2.4291008
311,1674,4.5,3.2254372
311,1682,3.0,3.2993743
311,1694,3.0,2.7307131
311,1810,5.0,2.8052876
311,1888,2.0,2.4427304
311,2078,4.0,3.146292
311,2112,3.0,2.7018971
311,2150,3.5,3.3066792
311,2166,3.0,2.9374833
311,2268,4.0,3.3099477
311,2302,4.0,2.914694
311,2352,3.0,3.0103424
311,2628,2.5,2.63034
311,2720,2.0,1.9299216
311,2762,4.0,3.1587331
311,2802,2.5,2.172865
311,2852,3.5,2.5458164
311,2944,3.5,2.832061
311,2950,2.0,2.0739677
311,3000,2.0,3.1612675
311,3062,3.5,3.052562
311,3148,3.5,2.6023543
311,3268,1.5,1.8297014
311,3354,1.5,1.7920582
311,3436,2.5,2.346529
311,3466,3.0,2.561039
311,3624,3.5,3.0284097
311,3634,3.5,2.090319
311,3740,3.0,2.1740184
311,3844,3.0,2.8932939
311,3952,4.0,3.3692062
311,3978,3.5,2.4028418
311,4062,4.5,2.8222332
311,4080,3.0,2.4315484
311,4132,3.5,2.2390888
311,4292,3.0,3.0561235
311,4432,3.0,2.67502
311,4464,3.0,3.1007369
311,5218,4.5,3.1176763
311,6232,3.0,3.310065
311,6308,2.5,2.7083347
311,6318,2.0,2.3010974
311,6638,2.0,2.7193928
311,6646,3.0,2.8065152
311,6686,4.0,1.5132824
311,6810,3.0,0.7016288
312,99,5.0,0.5987798
312,105,5.0,2.417538
312,247,4.0,3.3837867
312,363,5.0,3.6905916
312,367,2.0,2.305944
312,527,5.0,3.617993
312,541,5.0,3.4532685
312,589,5.0,3.1210368
312,605,3.0,2.1883209
312,1073,3.0,3.3958986
312,1095,3.0,3.5397153
312,1097,3.0,3.1495962
312,1111,4.0,3.5592277
312,1193,4.0,3.783908
312,1213,5.0,3.7070982
312,1299,5.0,3.7515047
312,1405,3.0,2.663682
312,1569,4.0,2.732186
312,1573,3.0,2.9078748
312,1673,5.0,3.3966234
312,1719,5.0,3.609879
312,1747,3.0,2.9986205
312,1821,4.0,2.0405068
312,1875,3.0,3.111029
312,2291,4.0,3.4705281
312,2499,4.0,2.145836
312,2919,4.0,3.380623
312,2943,2.0,2.7180114
312,3113,2.0,1.4241792
312,3527,1.0,2.9394934
313,186,3.0,2.95922
313,198,3.5,3.2718582
313,364,5.0,3.605505
313,552,3.5,2.8970463
313,590,4.0,3.5953937
313,784,2.0,2.4426138
313,904,4.0,3.7988071
313,1246,3.5,3.641835
313,1594,3.0,2.7561643
313,1608,3.0,3.1881075
313,2012,3.0,3.314094
313,2394,5.0,3.4627647
313,3052,1.5,3.155582
313,4014,4.0,3.76273
313,4776,3.5,2.736441
313,4814,3.0,3.798433
313,4994,4.0,3.2170846
313,5152,4.0,3.9000354
313,5218,5.0,3.59178
313,5502,3.5,3.1380734
313,5872,2.5,3.240276
313,6944,3.5,2.9979737
313,7154,4.0,3.1834025
313,7158,2.5,3.1854098
313,7438,3.5,3.2212825
313,7458,4.0,3.1339567
313,8636,3.5,3.656443
313,8798,4.0,3.4512
313,8874,3.5,3.5364182
314,58559,5.0,4.288681
314,92259,5.0,4.1377387
314,115569,4.0,4.5076513
315,2546,1.0,2.3149889
315,5902,5.0,2.9667513
316,541,3.0,3.6300642
316,589,3.5,3.7111125
316,593,2.0,3.901366
316,3793,4.0,3.467726
316,6539,4.0,3.7099562
316,6541,3.5,3.0322065
316,33493,4.0,3.7702177
316,48385,3.0,2.882906
316,51255,4.0,3.2917392
316,54001,4.0,3.45683
316,58559,3.0,4.0811133
316,59369,2.0,3.5416985
316,60069,3.0,3.628749
316,68157,4.0,3.7753625
316,76251,3.5,3.5677166
316,102445,4.0,3.7290657
316,103341,4.0,3.2675617
317,208,4.0,2.7051857
317,316,5.0,3.3928761
317,356,4.0,3.4625413
317,480,4.0,3.4162035
318,9,4.0,2.6080184
318,673,4.0,2.26005
318,761,1.0,2.9833477
318,849,3.0,2.5507712
318,991,3.0,2.5997224
318,1059,3.0,3.1787145
318,1499,5.0,1.61223
319,196,4.0,2.520082
320,4973,3.5,3.6692784
320,30749,4.0,3.7595792
320,44555,4.5,3.6888683
320,60397,3.0,2.9563913
320,81845,4.0,3.7121105
321,1172,5.0,3.4389763
322,1913,5.0,2.3382137
322,2467,5.0,3.8134255
323,186,3.5,2.7406595
323,912,5.0,4.222717
324,1,4.0,3.5824616
324,73,4.5,3.2025795
324,1265,4.0,3.4034905
324,1961,4.0,3.6258655
324,2571,4.0,3.6669705
324,4993,2.5,3.7589529
324,5459,3.5,2.8408124
324,6807,4.0,3.6037848
324,7147,3.5,3.5069377
324,8529,3.0,3.0426545
324,8865,3.0,2.9503367
324,30707,3.5,3.2964354
324,54001,3.5,3.3887837
324,106487,3.0,2.8510284
324,109487,3.5,3.5065832
325,724,1.5,2.2182965
325,1022,1.5,2.6720932
326,337,2.0,3.6621215
326,933,4.0,3.8761704
326,1127,4.0,3.2384477
326,1259,2.0,3.8416061
326,1931,4.0,3.836127
327,364,4.0,3.7705634
327,500,3.5,3.609289
327,608,5.0,4.3658547
327,1704,4.5,4.3168373
327,2394,3.5,3.5755517
327,2572,4.0,3.592693
327,2628,4.0,3.5527763
327,2640,5.0,3.675312
327,2840,4.0,3.2513483
327,4310,4.5,2.8741608
327,6934,4.5,3.3259094
328,595,3.5,3.2154233
328,745,4.5,3.407998
