UserID,MovieID,Actual Rating,Predicted Rating
242,534,4.0,4.5110373
242,590,5.0,4.2359567
242,750,5.0,4.691359
242,994,5.0,4.487786
242,1088,5.0,4.0118318
242,1090,5.0,4.505262
242,1206,5.0,4.2646837
242,1302,5.0,4.2585998
242,1304,5.0,4.7160053
242,1356,5.0,4.13372
242,1358,5.0,4.3127203
242,1404,4.0,2.123175
242,1552,4.0,3.617745
242,1608,5.0,3.5647469
242,1678,4.0,4.0260367
242,1732,4.0,4.4356065
242,1748,5.0,3.7491736
242,1792,4.0,3.7862394
242,1912,4.0,4.325551
242,1958,5.0,4.2308784
242,2000,5.0,4.1490974
242,2104,4.0,2.5819783
242,2268,5.0,4.4144998
242,2272,5.0,3.7286706
242,2312,5.0,4.091888
242,2396,5.0,4.656785
242,2408,3.0,2.461164
242,2420,5.0,3.9618614
242,2616,5.0,2.5802813
242,2628,5.0,3.624861
242,2724,4.0,3.3771644
242,2802,5.0,2.8747332
242,2804,5.0,4.5978494
242,3006,4.0,4.614668
242,3098,5.0,4.258276
242,3354,2.0,2.4443538
242,3360,4.0,4.3159337
242,3526,4.0,4.2192535
243,47,4.0,3.796748
243,151,3.0,3.3170812
243,153,2.0,2.649918
243,177,3.0,2.4443011
243,919,4.0,3.6313264
243,1101,2.5,3.1206565
243,1333,3.5,3.5123518
243,1387,4.0,3.689512
243,1587,4.0,2.8481727
243,1645,3.0,3.2362316
243,1801,3.0,2.5586643
243,1917,2.0,2.590867
243,2033,4.0,2.9312162
243,2405,3.5,3.0214863
243,2617,2.5,3.1742907
243,2985,3.0,3.3170137
243,3033,3.0,3.3773978
243,3147,3.0,3.610372
243,3499,4.0,3.5669653
243,3745,3.5,2.947537
243,3751,3.5,3.3048632
243,4467,4.0,3.5026653
243,4993,5.0,3.908494
243,5445,3.0,3.3211732
243,5785,3.5,3.2791493
243,6615,2.0,1.6976174
243,8253,4.0,2.5930793
243,8371,4.0,3.069158
243,8373,3.5,2.603208
243,8589,4.5,3.4073026
244,1198,5.0,4.1574354
244,2174,3.5,3.0169766
244,7458,2.5,3.205509
244,52722,3.5,3.4141574
245,909,4.0,4.0254564
245,1193,5.0,4.220733
245,1207,4.0,4.129429
245,1653,4.0,3.7130072
245,2329,5.0,4.032138
245,2447,3.0,3.568734
245,3421,3.0,3.7999103
245,3507,4.0,4.132839
245,4019,3.0,3.8143961
246,1544,4.0,2.9613202
246,1580,5.0,3.712527
247,1,4.0,3.9570024
247,9,3.0,2.7275238
247,11,4.0,3.6977887
247,327,2.0,2.4007902
247,333,4.0,3.411851
247,349,4.0,3.7460394
247,357,3.0,3.5284138
247,367,3.0,3.105087
247,575,2.0,3.3851607
247,733,4.0,3.6523206
247,1091,3.0,2.6072118
247,1275,4.0,3.6035943
247,1339,4.0,3.2990215
247,1379,4.0,3.299295
247,1385,4.0,3.0611186
247,1409,3.0,3.1728203
247,1453,2.0,2.9252145
247,1917,3.0,3.0988607
247,2005,4.0,3.44887
247,2133,3.0,3.5913439
247,2193,4.0,3.389136
247,2353,4.0,3.6188087
247,2393,4.0,3.715742
247,2463,5.0,3.664647
247,2641,3.0,2.9552717
247,2735,4.0,2.6390793
247,2763,4.0,3.6103046
247,2915,4.0,3.3373227
247,2953,3.0,2.740125
247,3081,4.0,3.5931292
247,3439,3.0,1.7502074
248,356,5.0,4.4387183
248,1200,5.0,4.263581
248,1208,5.0,4.4332743
248,1272,5.0,4.428355
248,3638,2.0,3.882032
248,4802,4.0,4.3732386
248,5060,5.0,3.9775436
249,367,3.0,3.053242
250,1704,4.5,4.529601
250,2716,4.0,4.068407
250,4720,4.5,3.871628
250,5010,4.5,3.987541
250,34048,4.0,3.1312754
250,35836,4.0,3.9266207
250,48516,5.0,4.4863663
250,57640,3.0,3.67062
250,59784,5.0,4.1339865
250,60074,3.5,3.5521464
250,61132,4.0,3.7767985
250,65130,3.0,3.0766227
250,84152,4.0,4.4895997
250,122920,3.5,4.332484
250,134130,3.5,4.737035
250,139644,4.0,3.961752
251,4993,4.0,4.4883256
251,5459,4.5,3.3493147
251,8533,5.0,4.0465274
251,31685,4.5,3.7200232
251,53125,4.0,3.7375574
251,66097,2.0,4.141641
251,72641,5.0,4.2842827
251,91485,4.0,3.2019553
251,94777,4.0,3.8888342
252,260,4.0,3.9230268
252,830,3.0,3.3379118
253,151,4.5,3.405521
253,173,2.0,2.364001
253,303,1.5,3.1558201
253,1215,4.5,3.467568
253,1259,4.5,3.9156895
253,1387,4.0,3.7054982
253,1393,4.0,3.5642793
253,1653,3.0,3.4596958
253,1957,4.5,3.6614022
253,2081,4.0,3.6900933
253,2137,3.0,3.284911
253,2987,3.5,3.548358
253,3253,4.0,3.3101985
253,3489,4.0,3.041898
253,3753,4.5,3.2431164
253,4979,2.0,3.2202094
253,4995,4.5,3.8088486
253,5991,4.5,3.6147838
254,22,3.0,3.270333
254,44,3.0,2.4174616
254,112,3.0,3.2496853
254,154,5.0,3.3410623
254,178,5.0,4.104811
254,204,3.0,2.8021965
254,234,3.0,2.9731815
254,260,4.0,3.964302
254,292,3.0,3.0951204
254,318,4.0,4.190642
254,368,3.0,3.2876775
254,432,3.0,2.3509724
254,500,4.0,3.2870946
254,540,2.0,2.5788262
254,590,3.0,3.2777078
254,610,4.0,3.1822488
254,846,4.0,2.996998
254,924,4.0,3.565698
255,2497,3.0,1.7326167
255,3863,3.0,3.1261218
255,3893,2.5,2.995966
255,4995,3.5,3.7747633
255,5269,4.0,4.060962
255,6373,3.0,2.721513
255,7147,5.0,3.6933692
255,7361,5.0,4.168257
255,8529,3.0,3.175123
255,8985,1.0,1.6615866
255,32587,5.0,3.8790655
255,34437,4.5,3.7401714
255,61323,5.0,3.8559568
256,6,3.0,2.7196336
256,736,3.0,2.8311088
257,1201,4.0,3.6713166
257,1263,4.0,3.0256994
257,2959,5.0,3.5341206
257,27731,3.0,3.2324207
257,70533,4.0,3.2312438
258,2762,5.0,4.0323305
258,3494,5.0,3.2277687
258,3504,4.0,4.321734
258,3524,4.0,4.1946383
258,3546,5.0,4.278328
258,3548,4.0,4.0085726
259,2109,5.0,2.3531232
259,2959,3.0,3.5176046
260,356,4.0,3.8857317
260,1194,3.5,4.7010317
260,4084,3.0,3.1659555
261,1,1.5,3.5856574
261,235,0.5,3.5855474
261,6537,3.0,3.1726897
261,7143,4.0,3.780395
262,110,3.0,2.4329736
262,912,2.5,3.0440326
262,924,3.0,3.041916
262,928,2.5,2.8921595
262,968,4.0,2.8065777
262,1172,3.0,2.6854956
262,1246,3.0,2.47669
262,1270,3.0,2.751997
262,1342,2.5,2.4526987
262,1974,2.5,2.0196762
262,2076,3.0,3.1721473
262,2118,3.0,2.5898695
262,2488,3.5,3.2354105
262,2732,2.5,2.3154323
262,2762,4.0,2.7181718
262,3408,2.0,2.3350565
262,3448,2.0,2.6822424
262,3476,2.0,3.0329568
262,3578,2.5,2.4713235
262,3788,3.0,3.118784
262,3826,1.5,1.4087716
262,3932,2.0,2.4212508
262,3970,3.0,2.2437942
262,4148,0.5,2.0144777
262,4308,2.0,2.2670894
262,4720,3.0,2.2714942
262,4914,3.5,3.3199995
262,5014,3.0,1.8895074
262,6016,2.0,2.9826424
262,6188,0.5,2.6418383
262,6218,2.5,2.1633062
262,8014,3.0,2.8848536
262,8874,5.0,2.9076247
262,26326,3.0,3.3078845
262,31270,2.5,2.8209379
262,33162,2.0,2.124019
262,46578,5.0,2.85831
262,48082,2.0,2.1679616
262,48780,2.5,2.8787951
262,52666,2.5,2.8564117
262,63992,2.0,1.4104854
262,69134,2.5,2.4213061
262,76030,2.0,2.1198666
262,80862,3.0,2.4191732
262,89864,2.5,2.6160378
262,112552,3.0,2.5752292
263,517,3.5,2.3816845
263,949,3.0,3.147937
263,969,4.0,3.7371342
263,1307,3.5,3.1755643
263,2019,3.0,3.3957374
263,3503,1.0,3.1728566
263,4995,3.0,3.4685376
264,914,5.0,4.0068398
264,4054,4.0,4.120231
265,21,4.0,3.318188
265,25,4.0,3.766272
265,527,4.0,4.1370535
265,921,4.0,3.558765
265,1281,4.0,4.150094
265,1283,5.0,4.182531
265,1299,4.0,4.2101917
265,1949,4.0,3.4540489
265,1953,4.0,3.923478
265,2349,3.0,3.5889158
265,2731,4.0,3.8626523
265,2847,4.0,3.1144912
265,2929,5.0,3.6756446
265,2969,4.0,3.3883564
265,3095,4.0,3.923529
265,3101,4.0,3.5933766
265,3163,2.0,3.6273131
265,3167,4.0,3.913396
265,3361,4.0,3.870156
265,3671,5.0,3.7556205
266,34,3.0,3.6908097
266,434,2.0,3.125908
267,2329,5.0,4.0656796
267,5283,3.5,2.8943925
267,30749,4.0,4.3463545
268,32,3.0,3.6097991
268,34,4.5,3.3849595
268,466,5.0,2.7985563
268,474,2.5,3.7420347
268,588,4.5,3.5435612
268,592,4.0,3.183883
268,736,3.0,2.9630468
268,750,4.5,3.7756073
268,858,4.5,4.135691
268,1036,5.0,3.7371106
268,1148,4.0,3.7776198
268,1208,4.0,3.7099907
268,1252,3.5,3.9218173
268,1374,4.0,3.3467994
268,1394,3.0,3.8337986
268,1704,4.0,3.9569955
268,2000,4.5,3.463719
268,2144,2.5,3.7676125
268,2194,5.0,3.7374966
268,2692,3.5,3.881721
268,2716,4.5,3.591257
268,2762,3.5,3.740664
268,3114,4.0,3.4874692
268,3504,4.5,3.8155837
268,4022,3.5,3.2918763
268,4226,5.0,3.820465
268,4370,2.5,3.0448081
268,4896,2.0,3.5425806
268,6502,4.0,3.587884
268,8636,4.5,3.5754335
268,25750,4.5,3.8617663
268,45722,2.0,3.3785741
268,47518,3.0,3.533457
268,49272,5.0,3.710254
268,54190,3.5,2.9912763
268,54286,4.5,3.7645085
268,68358,4.5,3.4971735
268,81562,5.0,3.0224528
268,84152,3.5,3.9000058
268,85022,3.0,2.6164925
268,87430,2.0,2.4963238
268,87520,2.5,2.0932145
269,1617,5.0,3.1283944
269,1667,3.0,2.0164855
269,1673,4.0,2.4865942
270,260,4.0,4.0460277
270,1682,4.5,3.6878293
270,1732,4.5,4.0213165
270,6874,5.0,3.8420324
270,33794,4.0,3.8028862
270,45720,2.5,3.3558943
270,48516,4.0,4.126288
270,51662,4.5,3.5849595
270,52328,3.5,3.3681495
270,55118,4.0,3.7319677
270,63876,4.0,4.154664
270,73266,3.0,3.0357158
270,86332,3.0,3.0245261
270,93510,3.0,3.6923158
270,95510,3.5,2.9525511
270,101864,3.5,3.1873212
270,107406,4.0,2.950045
270,110102,4.0,3.9866633
270,115122,4.0,4.460837
270,122892,4.0,3.7349436
270,122924,3.0,3.3481023
270,128360,4.0,4.1479893
270,134130,4.5,4.0938473
270,138036,4.0,3.4331155
271,1101,2.0,3.4172642
271,2329,4.0,4.021107
271,2571,5.0,4.0604415
271,2797,3.0,3.8937588
271,3623,3.0,2.8957355
271,7153,5.0,4.1521654
272,110102,3.0,4.087951
273,593,4.0,4.408944
273,1197,4.5,4.5173674
273,1291,4.5,4.3969893
273,6539,4.5,4.22596
273,8961,4.5,4.326717
273,51255,4.5,3.8850915
273,68157,4.0,4.3733187
273,73017,4.0,4.358379
273,88125,4.5,4.67288
273,89745,3.5,4.3075438
273,102123,4.5,4.014968
273,115617,4.0,4.46024
273,115713,4.0,4.3264327
273,119141,3.5,2.6544309
274,866,3.5,3.492332
274,2012,3.5,2.6593192
275,1,5.0,4.450716
275,3,4.0,3.3125172
275,101,4.5,4.218964
275,231,5.0,3.589735
275,293,5.0,4.520289
275,377,4.0,3.9194415
275,585,3.5,2.8904188
275,589,5.0,4.4293833
275,1059,3.5,3.8175652
275,1721,4.5,3.823878
275,2011,5.0,3.9075248
275,2797,5.0,4.3488836
275,2959,4.0,4.7033215
275,3275,2.0,4.2602754
275,3897,5.0,4.3524303
275,4995,4.5,4.4546733
275,5989,4.5,4.5328526
275,8949,5.0,4.192467
275,40815,5.0,4.3570457
275,41997,4.0,4.0785823
275,54281,4.0,4.2817783
275,54881,5.0,4.375375
275,55269,4.5,3.9301403
275,64839,4.5,4.445809
275,69757,4.5,4.411514
275,77455,4.0,4.5481567
275,78499,5.0,4.793076
275,86347,5.0,4.2668285
275,96079,4.5,4.4580555
275,96821,4.0,4.3515415
275,97921,5.0,3.9575741
276,1408,3.5,3.0882728
276,2294,3.5,2.831088
277,6365,5.0,3.2922618
277,58559,3.0,4.385937
277,109487,5.0,4.12033
277,134393,3.0,3.7744555
278,80,5.0,3.350615
278,1104,3.0,3.7257717
278,4178,3.0,3.266885
279,21,1.0,2.988339
279,47,3.0,3.4126055
279,317,2.0,2.8586247
279,527,5.0,3.672374
279,553,3.0,3.0430489
280,260,5.0,4.742615
280,1094,5.0,4.316112
281,153,3.0,2.6156616
281,527,5.0,4.2041836
281,7087,5.0,4.2765427
281,7941,4.0,3.9915278
282,32,3.5,3.5032532
282,1084,2.0,3.5022666
282,1250,4.0,3.5539412
282,1262,4.0,3.7072854
282,1270,3.5,3.7231755
282,1380,0.5,3.1873333
282,1610,4.0,3.754033
282,1876,3.5,2.9078856
282,2716,4.0,3.446885
282,2858,2.5,3.8791242
282,2916,3.5,3.335282
282,3098,3.5,3.4730027
282,4776,2.0,3.0042691
282,5418,4.5,3.8492508
282,6378,3.5,3.5971148
283,357,3.5,3.4485629
283,1087,4.5,3.1682801
283,1293,4.5,3.921221
283,1569,2.5,3.0019403
283,1961,3.5,3.7530935
283,2571,2.5,3.5643358
283,2671,3.0,3.2410917
283,4963,3.5,3.476462
283,8873,5.0,3.3369434
283,8951,4.0,3.3221266
283,27773,1.0,3.466504
283,32587,3.5,3.507227
283,40583,4.5,3.7540102
283,41571,3.0,2.7690923
284,32,4.0,3.4883099
284,376,3.0,3.0383132
284,648,4.0,3.4062047
284,784,3.0,2.6005697
285,19,1.0,2.3268402
285,163,4.0,3.306106
285,177,5.0,2.5529385
285,223,5.0,3.7012851
285,377,3.0,3.1403716
285,405,1.0,1.9959725
285,413,2.0,1.9265462
285,479,3.0,3.039686
285,505,4.0,2.3984318
285,611,4.0,1.7902477
285,653,4.0,2.9007719
285,861,3.0,3.0721781
285,1135,2.0,3.118831
285,1275,3.0,3.2581615
285,1379,3.0,2.8770697
285,1407,5.0,3.3193958
285,1461,1.0,2.7413857
285,1513,3.0,2.8977315
285,1591,4.0,2.3885908
285,1597,4.0,3.1109712
285,1653,3.0,3.3941996
285,1663,3.0,3.3248308
285,1729,3.0,3.443602
285,1801,3.0,2.349102
285,1805,4.0,2.7373714
285,1967,3.0,3.51656
285,1969,2.0,1.83205
285,2003,3.0,3.1844208
285,2105,3.0,3.364982
285,2109,2.0,3.544838
285,2119,2.0,2.2594736
285,2321,4.0,3.2904875
285,2385,3.0,1.7331775
285,2387,1.0,2.5211496
285,2407,2.0,2.8377087
285,2471,2.0,2.497506
285,2539,4.0,2.8777442
285,2717,3.0,2.5340848
285,2985,4.0,3.329968
285,2987,3.0,3.4770174
285,3033,4.0,3.4329398
285,3063,3.0,3.0697448
285,3175,3.0,3.4137633
285,3439,2.0,1.5795963
285,3689,1.0,2.6157556
285,3693,3.0,2.5028498
286,344,2.0,2.613764
286,1592,3.0,2.5796623
286,1784,3.0,2.9827967
286,2072,3.0,2.4268954
286,3984,3.0,3.129389
287,911,5.0,4.9208884
287,919,4.5,4.521274
287,1197,5.0,4.850656
287,1283,5.0,4.4225535
287,1945,4.5,4.744835
287,2501,5.0,4.9250507
287,2699,4.0,3.5457242
287,3623,3.5,3.7066302
287,3981,4.0,3.0409613
287,5445,5.0,4.161468
287,6377,4.0,4.691907
287,7153,5.0,4.870447
287,8361,4.5,3.8159137
287,8665,5.0,4.5962415
287,8965,3.5,3.866676
287,59315,5.0,4.6917105
287,68791,5.0,3.9576125
287,78499,5.0,4.9927444
287,82461,4.5,2.9834535
287,96079,5.0,4.496911
287,103141,4.5,4.8496466
287,112175,5.0,4.3599224
287,117895,4.5,1.1349581
288,256,4.0,3.242152
288,288,5.0,3.3834083
288,292,3.0,3.7350006
288,296,5.0,4.001933
288,356,5.0,4.201785
288,364,4.0,3.7963
288,442,5.0,3.0712638
288,454,4.0,3.9477005
288,552,5.0,3.4667687
288,592,2.0,3.5977747
288,594,2.0,3.4578333
289,837,4.0,3.793817
289,1033,4.5,2.9744186
289,1717,0.5,3.2372549
290,150,4.0,4.1393642
290,1372,5.0,3.828786
290,1544,5.0,3.20875
290,4306,2.5,4.134363
290,6548,4.5,3.4532967
290,53972,4.5,3.8862293
290,79132,4.5,4.303708
290,109374,4.0,3.8018544
291,223,4.0,4.181456
291,1215,4.0,4.1225066
291,7075,5.0,4.366936
292,10,4.0,3.4868896
292,158,4.0,3.014196
292,208,3.5,2.8718286
292,260,4.5,4.2998533
292,356,5.0,4.207908
292,376,4.0,3.3335276
292,432,2.5,2.6250036
292,442,3.0,3.0470073
292,480,3.5,3.8413045
292,508,3.5,3.8511457
292,608,4.5,4.214844
292,648,4.0,3.6223292
292,858,4.5,4.410799
292,1032,3.5,3.895217
292,1748,4.5,3.2751987
292,1968,5.0,4.2672763
292,2396,4.5,4.151478
292,2424,3.5,3.4720337
292,2628,3.5,3.3528676
292,2804,5.0,4.1472545
292,3358,4.5,3.6512837
292,3408,4.0,3.8598711
292,3578,4.0,4.084572
292,4246,3.5,3.7314243
292,5294,4.5,3.0448084
292,5418,3.0,4.188441
292,6218,4.5,3.7221322
292,6874,4.5,3.745453
293,247,2.0,3.0342824
293,345,3.5,3.1039224
293,741,4.5,3.615004
293,1183,3.0,2.6589615
293,1197,5.0,3.476968
293,1641,4.0,3.0737667
293,2329,4.5,3.4864104
293,3701,3.5,2.4845777
293,3911,4.5,3.11296
293,4557,4.0,3.1464574
293,6539,5.0,3.3588703
294,28,4.5,3.9854617
294,34,3.0,3.5204782
294,44,3.0,2.1524858
294,104,3.5,3.2599318
294,110,3.0,3.9507883
294,234,3.0,2.9928758
294,360,4.0,2.4878197
294,380,4.0,3.4452453
294,454,3.5,3.4483817
294,520,4.5,3.2041388
294,552,4.5,3.0112705
294,588,5.0,3.6625905
294,780,4.5,3.5792964
294,838,4.5,3.6263247
294,914,3.5,3.69616
294,926,4.0,3.9668505
294,930,3.5,3.6823204
294,1018,4.0,3.2596421
294,1086,4.0,3.7371497
294,1366,4.0,3.7608516
294,1370,2.5,3.3183553
294,1380,4.5,3.6099708
294,1416,4.5,2.398356
294,1562,2.5,2.0906773
294,1610,3.5,3.7599447
294,1876,3.5,3.3883076
294,2018,3.0,3.4335501
294,2052,3.0,3.1455133
294,2092,3.0,2.3765502
294,2124,4.0,3.1801515
294,2136,4.0,2.1386497
294,2140,4.0,3.1888852
294,2316,2.0,2.419398
294,2500,3.0,1.4500734
294,2616,3.0,1.7729692
294,2628,2.5,3.241789
294,2664,3.5,4.0171185
294,2690,5.0,4.0836225
294,2866,3.0,3.398472
294,2876,3.0,2.1501603
294,2916,3.5,3.4114532
294,2926,4.0,2.8251736
294,3004,4.0,2.236864
294,3114,4.0,3.7694075
294,3156,3.0,3.1893551
294,3168,1.5,3.2890987
294,3210,3.0,3.3796659
294,3396,4.0,3.6909075
294,3398,4.5,3.0918148
294,3564,3.5,2.5462775
294,3608,2.0,2.867852
294,3616,3.5,1.9690933
294,3668,3.0,2.4264581
294,3812,3.0,2.1503563
294,4394,3.0,1.8742613
294,4700,3.5,3.6381097
294,4886,4.5,3.9341805
294,5218,2.5,3.6959188
294,5900,3.5,1.5475854
294,5952,4.0,3.975759
294,6218,4.5,3.589727
294,6378,4.5,3.7741418
294,6646,3.0,3.0058815
294,6874,3.0,3.4793406
294,7000,3.5,1.8144217
294,7046,3.5,3.1520712
294,7080,4.0,2.2544112
294,7320,4.0,3.8144655
294,7438,3.5,3.4898477
294,7444,4.0,2.8258736
294,7454,4.5,2.7228665
294,7720,3.5,3.9401145
294,7916,3.5,3.5140817
294,8460,4.0,3.5140817
294,8666,4.0,1.7580277
294,8796,4.0,2.4855032
294,27660,3.0,3.440074
294,30822,3.5,3.5384228
294,32296,4.0,2.1017783
294,34072,4.0,3.93164
294,34332,4.5,3.579014
294,42732,4.5,1.589678
295,95,4.0,3.1471665
295,589,5.0,4.0310616
295,595,4.0,3.795923
295,733,4.0,3.7721033
295,1101,5.0,3.6622071
295,1617,3.0,4.110828
295,1721,4.0,3.591415
295,1907,4.0,3.914403
295,2355,4.0,3.8421664
295,2421,3.5,2.8240983
295,2529,4.0,3.6389263
295,2571,5.0,4.2331147
295,2791,3.5,3.8149307
295,2797,4.5,4.04622
295,2959,4.0,4.1304693
295,3471,4.5,3.9893243
295,4489,3.5,3.7096574
295,5349,5.0,3.694906
295,6333,4.5,3.9681537
295,6539,4.5,4.0142417
295,7701,2.5,1.3327947
296,588,5.0,3.620679
296,1772,4.5,2.5785494
296,4214,3.0,2.7165563
297,223,5.0,3.595549
297,1103,2.0,3.9195418
297,1923,2.0,3.3767571
297,2997,2.0,3.829466
297,3629,3.5,4.302277
297,4027,3.5,3.66424
297,8949,4.0,3.7724938
297,52885,5.0,3.9066806
297,52973,3.0,3.25046
297,56367,2.5,3.6621668
297,58559,4.0,3.9228806
297,68157,4.5,3.9761782
297,76077,2.0,2.7264073
297,76251,4.0,3.6996703
298,318,5.0,5.1887565
298,1198,4.0,4.707843
298,1206,5.0,4.352682
298,1682,4.0,4.502596
298,26776,5.0,4.5256248
298,27728,5.0,4.7361465
298,32554,5.0,3.4532044
298,96610,5.0,3.8063202
298,98124,5.0,4.3127522
298,109374,5.0,4.9354725
299,111,4.5,4.3158035
299,471,4.5,4.18599
299,541,4.0,4.223281
299,589,4.0,3.993783
299,599,4.5,4.2408285
299,839,3.5,2.9381108
299,1129,4.5,3.4537559
299,1227,5.0,4.3376193
299,1245,4.0,3.831356
299,1273,5.0,3.2611988
299,1279,4.0,3.5414722
299,1321,3.5,4.2258945
299,1639,3.5,3.6611679
299,1965,5.0,3.2890182
299,2291,4.0,3.9157753
299,2729,4.0,3.4512112
299,3081,3.5,3.4944131
299,3521,4.0,3.5547285
299,3569,4.5,3.76927
299,5909,3.5,0.8627646
299,6291,4.5,3.348549
299,6807,4.0,4.1908116
299,6873,3.5,2.9407208
299,6975,4.0,3.9162507
299,7123,5.0,4.009958
299,8923,4.5,3.580376
299,48043,4.0,3.7298577
299,53435,4.0,3.011238
299,54995,4.0,3.5052457
299,62511,4.5,3.3381786
300,32,4.5,3.853622
300,110,5.0,4.167633
300,356,4.5,4.197865
300,1562,3.5,2.2158961
300,2628,5.0,3.5952535
301,1429,0.5,3.131699
301,2857,4.0,3.8917143
301,3591,2.0,2.9858468
302,316,3.0,3.1464605
302,586,4.0,3.059305
303,539,3.0,2.985766
303,593,4.0,3.8151393
303,1197,5.0,3.8595912
303,1259,4.5,3.6791613
303,1517,2.0,3.074792
303,1527,3.5,3.2162204
303,2011,4.5,2.9623978
303,2115,4.5,3.4309402
303,2291,3.5,3.6858418
303,2329,3.5,3.6891646
303,2657,4.5,2.9164672
303,4571,4.5,3.1022637
303,4973,3.5,3.9177217
303,4995,4.0,3.5638762
303,6711,3.0,3.4499876
303,55247,4.5,3.297545
303,64957,3.5,3.4447863
303,88125,3.5,3.808198
304,150,4.0,3.197423
304,364,2.0,3.118249
304,904,5.0,4.0310616
304,914,4.0,3.2427049
304,1206,5.0,4.179879
304,2700,4.5,3.430302
304,8376,1.5,3.5119793
304,44788,5.0,3.679885
304,64620,4.5,3.585925
305,153,3.0,1.6181862
305,307,4.0,3.1869993
305,347,4.0,1.7082827
305,541,4.0,2.5542252
305,1125,1.0,2.192216
305,1499,1.0,1.1064903
305,1783,3.0,2.2799315
305,2943,1.0,2.1378198
306,14,3.0,3.220536
306,16,4.0,3.6592815
306,50,4.0,4.032921
306,132,3.0,2.2702806
306,144,3.0,3.2121873
306,160,1.0,2.1308653
306,206,2.0,3.5760517
306,280,3.0,3.76246
306,282,3.0,3.2865543
306,292,3.0,3.055633
306,316,3.0,3.0935855
306,356,5.0,3.8152566
306,378,3.0,2.8654718
306,420,4.0,2.2101984
306,432,2.0,2.4016488
306,450,3.0,3.3749847
306,480,3.0,3.4433436
306,490,3.0,2.9190526
306,534,3.0,3.6740656
306,590,3.0,3.4064314
306,648,3.0,3.243569
306,900,3.0,3.5779305
306,906,3.0,3.374452
306,932,4.0,3.57778
306,934,4.0,3.4211
306,1032,4.0,3.6352599
306,1042,4.0,3.1534185
306,1094,4.0,3.738307
306,1096,4.0,3.6957488
306,1132,3.0,3.5473733
306,1172,4.0,3.7216825
306,1186,4.0,3.4385645
306,1188,4.0,3.3259733
306,1268,4.0,3.3713343
306,1270,4.0,3.7799182
306,1282,4.0,3.4177046
306,1370,4.0,3.221126
306,1404,3.0,1.7453663
306,1476,4.0,3.5093694
306,1610,3.0,3.725627
306,1674,4.0,3.7050087
306,1682,4.0,3.6876197
306,1704,4.0,3.8823676
306,1784,4.0,3.6433094
306,1958,4.0,3.3988173
306,1984,3.0,0.8229573
306,2054,2.0,2.7084918
306,2100,3.0,3.0269094
306,2168,2.0,3.4079
306,2252,3.0,3.0047815
306,2268,5.0,3.5879776
306,2356,4.0,2.6706758
306,2418,3.0,2.8114166
306,2574,3.0,0.76867586
306,2580,3.0,3.7242627
306,2664,3.0,4.054382
306,2716,4.0,3.630932
306,2770,3.0,2.9664567
306,2846,4.0,3.686894
306,2862,3.0,2.6478825
306,2918,4.0,3.8205116
306,2976,3.0,3.054813
306,3072,4.0,3.5481534
306,3108,4.0,3.2430103
306,3244,4.0,3.1852443
306,3260,4.0,3.7045202
306,3418,4.0,3.3405561
306,3526,4.0,3.4112515
306,3614,4.0,2.6199813
306,3638,3.0,3.113173
306,4022,4.0,3.223033
307,293,3.5,4.3358283
307,1147,4.5,4.707909
307,2329,4.5,4.3090577
307,2959,4.5,4.4423857
307,3173,3.5,3.3617287
307,55765,4.0,3.9394813
308,368,4.0,3.495709
308,376,4.0,2.9563522
308,466,4.0,3.0857315
308,500,2.0,3.4147835
308,520,5.0,3.2013211
308,590,3.0,3.1206167
308,648,5.0,3.3258662
309,471,4.0,4.0198207
309,1079,5.0,4.170539
309,1293,5.0,4.3272367
309,1909,2.5,3.4590268
309,3147,4.0,3.8601692
309,3481,5.0,4.133292
309,5989,3.5,4.1674685
311,1,3.0,3.178107
311,27,2.0,2.3603446
311,43,1.5,2.9690642
311,71,1.5,1.6328037
311,83,3.0,2.0610886
311,165,3.0,2.6880803
311,475,4.0,3.3425336
311,541,2.0,3.0142019
311,589,4.5,3.143136
311,809,3.0,1.9890236
311,899,2.5,3.403753
311,905,3.0,3.6215754
311,907,2.0,3.362228
311,933,3.0,3.190811
311,947,2.0,2.859388
311,1009,2.0,2.8469722
311,1013,2.0,3.161151
311,1047,3.5,2.6338494
311,1073,0.5,3.0103621
311,1101,4.0,3.0681171
311,1113,2.0,2.3194516
311,1177,2.0,3.0534737
311,1179,2.0,2.904031
311,1219,2.0,3.097057
311,1259,2.0,3.3549845
311,1275,2.0,3.0084827
311,1283,3.0,3.0409844
311,1285,0.5,3.1325884
311,1293,5.0,3.2992952
311,1385,4.0,2.442172
311,1391,2.0,2.3346658
311,1395,2.0,3.225838
311,1453,0.5,2.3126307
311,1459,4.0,2.942625
311,1541,0.5,2.3785646
311,1617,4.5,3.2089295
311,1693,4.0,3.3042607
311,1907,3.5,3.3760324
311,1945,4.0,3.316426
311,1947,5.0,3.362731
311,2011,2.0,3.0330818
311,2041,3.0,2.694274
311,2231,4.5,3.219162
311,2321,3.0,3.1721008
311,2355,3.5,3.0955336
311,2403,3.0,2.8621478
311,2469,3.0,2.4788208
311,2485,2.0,2.766586
311,2565,3.5,2.7213285
311,2671,5.0,2.874523
311,2735,2.0,2.0047228
311,2779,3.0,2.8826916
311,2797,4.0,3.3376667
311,2819,4.5,3.1437736
311,2919,3.5,2.9802463
311,3247,4.0,2.5115502
